timestamp,open,high,low,close
2020-12-17 01:40:00,21633.86000000,21669.58000000,21627.80000000,21665.99000000
2020-12-17 01:41:00,21666.00000000,21670.34000000,21637.56000000,21656.84000000
2020-12-17 01:42:00,21656.85000000,21681.33000000,21650.00000000,21661.20000000
2020-12-17 01:43:00,21661.20000000,21663.10000000,21638.96000000,21644.60000000
2020-12-17 01:44:00,21644.61000000,21669.20000000,21636.58000000,21649.37000000
2020-12-17 01:45:00,21650.01000000,21682.91000000,21644.14000000,21677.10000000
2020-12-17 01:46:00,21677.09000000,21694.96000000,21676.93000000,21682.76000000
2020-12-17 01:47:00,21682.77000000,21709.73000000,21678.01000000,21709.73000000
2020-12-17 01:48:00,21709.73000000,21718.65000000,21666.22000000,21667.70000000
2020-12-17 01:49:00,21667.70000000,21695.75000000,21666.00000000,21675.72000000
2020-12-17 01:50:00,21675.72000000,21699.00000000,21675.72000000,21683.44000000
2020-12-17 01:51:00,21683.44000000,21695.80000000,21666.00000000,21670.92000000
2020-12-17 01:52:00,21670.30000000,21700.00000000,21655.58000000,21686.08000000
2020-12-17 01:53:00,21686.07000000,21689.98000000,21662.91000000,21662.92000000
2020-12-17 01:54:00,21662.91000000,21698.61000000,21655.58000000,21688.86000000
2020-12-17 01:55:00,21688.86000000,21736.00000000,21688.61000000,21731.54000000
2020-12-17 01:56:00,21731.25000000,21761.20000000,21731.25000000,21743.05000000
2020-12-17 01:57:00,21743.06000000,21751.11000000,21729.26000000,21744.59000000
2020-12-17 01:58:00,21744.58000000,21757.08000000,21736.35000000,21739.04000000
2020-12-17 01:59:00,21739.03000000,21743.39000000,21719.00000000,21719.22000000
2020-12-17 02:00:00,21719.77000000,21752.00000000,21708.00000000,21748.59000000
2020-12-17 02:01:00,21748.59000000,21748.60000000,21706.47000000,21708.11000000
2020-12-17 02:02:00,21708.11000000,21721.22000000,21642.13000000,21664.78000000
2020-12-17 02:03:00,21663.61000000,21666.55000000,21644.82000000,21660.00000000
2020-12-17 02:04:00,21660.00000000,21671.59000000,21651.37000000,21656.39000000
2020-12-17 02:05:00,21656.39000000,21709.55000000,21654.28000000,21706.40000000
2020-12-17 02:06:00,21706.39000000,21710.71000000,21680.47000000,21697.28000000
2020-12-17 02:07:00,21696.75000000,21719.19000000,21696.75000000,21713.06000000
2020-12-17 02:08:00,21713.06000000,21714.87000000,21700.00000000,21708.07000000
2020-12-17 02:09:00,21708.07000000,21712.41000000,21690.02000000,21703.81000000
2020-12-17 02:10:00,21703.80000000,21709.90000000,21689.69000000,21709.90000000
2020-12-17 02:11:00,21709.90000000,21719.00000000,21701.99000000,21717.65000000
2020-12-17 02:12:00,21717.65000000,21779.73000000,21716.31000000,21770.99000000
2020-12-17 02:13:00,21770.98000000,21804.00000000,21767.75000000,21793.69000000
2020-12-17 02:14:00,21793.69000000,21813.27000000,21786.98000000,21795.32000000
2020-12-17 02:15:00,21795.32000000,21831.55000000,21793.60000000,21820.40000000
2020-12-17 02:16:00,21820.39000000,21826.03000000,21782.40000000,21808.93000000
2020-12-17 02:17:00,21808.92000000,21815.78000000,21790.00000000,21807.50000000
2020-12-17 02:18:00,21807.49000000,21818.00000000,21800.82000000,21800.82000000
2020-12-17 02:19:00,21800.82000000,21817.00000000,21790.00000000,21816.99000000
2020-12-17 02:20:00,21816.99000000,21880.00000000,21816.99000000,21877.79000000
2020-12-17 02:21:00,21877.25000000,21877.26000000,21800.43000000,21807.72000000
2020-12-17 02:22:00,21807.08000000,21848.00000000,21803.00000000,21833.05000000
2020-12-17 02:23:00,21833.04000000,21869.08000000,21816.99000000,21863.53000000
2020-12-17 02:24:00,21863.53000000,21935.29000000,21860.46000000,21863.89000000
2020-12-17 02:25:00,21863.89000000,21873.66000000,21791.23000000,21829.25000000
2020-12-17 02:26:00,21829.71000000,21845.95000000,21790.14000000,21804.48000000
2020-12-17 02:27:00,21804.49000000,21825.95000000,21788.09000000,21810.50000000
2020-12-17 02:28:00,21810.50000000,21827.90000000,21801.00000000,21827.89000000
2020-12-17 02:29:00,21827.89000000,21827.90000000,21792.69000000,21803.24000000
2020-12-17 02:30:00,21803.24000000,21826.66000000,21777.73000000,21787.22000000
2020-12-17 02:31:00,21787.22000000,21817.17000000,21776.89000000,21788.73000000
2020-12-17 02:32:00,21788.61000000,21815.55000000,21775.00000000,21802.64000000
2020-12-17 02:33:00,21802.63000000,21816.09000000,21775.35000000,21779.22000000
2020-12-17 02:34:00,21779.22000000,21799.22000000,21779.22000000,21798.35000000
2020-12-17 02:35:00,21797.09000000,21822.00000000,21776.85000000,21821.99000000
2020-12-17 02:36:00,21822.00000000,21825.63000000,21810.38000000,21825.63000000
2020-12-17 02:37:00,21825.31000000,21880.00000000,21825.31000000,21876.82000000
2020-12-17 02:38:00,21876.81000000,21879.60000000,21845.01000000,21867.95000000
2020-12-17 02:39:00,21867.96000000,21871.95000000,21850.20000000,21857.81000000
2020-12-17 02:40:00,21857.80000000,21882.98000000,21836.87000000,21881.02000000
2020-12-17 02:41:00,21881.03000000,21974.81000000,21880.03000000,21933.98000000
2020-12-17 02:42:00,21934.47000000,21994.00000000,21920.42000000,21984.40000000
2020-12-17 02:43:00,21984.40000000,21993.97000000,21942.07000000,21971.13000000
2020-12-17 02:44:00,21971.12000000,21993.95000000,21942.08000000,21943.05000000
2020-12-17 02:45:00,21943.53000000,21967.99000000,21920.06000000,21941.01000000
2020-12-17 02:46:00,21941.01000000,21953.24000000,21922.00000000,21944.18000000
2020-12-17 02:47:00,21944.17000000,21945.16000000,21916.58000000,21923.03000000
2020-12-17 02:48:00,21923.02000000,21938.29000000,21888.01000000,21893.19000000
2020-12-17 02:49:00,21893.19000000,21911.81000000,21873.00000000,21875.51000000
2020-12-17 02:50:00,21875.51000000,21888.71000000,21850.18000000,21882.09000000
2020-12-17 02:51:00,21882.09000000,21919.97000000,21881.99000000,21905.88000000
2020-12-17 02:52:00,21905.87000000,21945.80000000,21903.91000000,21936.71000000
2020-12-17 02:53:00,21934.40000000,21938.65000000,21898.96000000,21903.86000000
2020-12-17 02:54:00,21903.86000000,21930.00000000,21882.09000000,21918.33000000
2020-12-17 02:55:00,21918.33000000,21922.34000000,21874.76000000,21885.88000000
2020-12-17 02:56:00,21885.87000000,21885.88000000,21869.10000000,21873.01000000
2020-12-17 02:57:00,21873.02000000,21910.00000000,21872.96000000,21891.24000000
2020-12-17 02:58:00,21891.24000000,21920.00000000,21891.23000000,21909.38000000
2020-12-17 02:59:00,21909.39000000,21931.43000000,21908.62000000,21913.90000000
2020-12-17 03:00:00,21913.91000000,21932.82000000,21913.89000000,21921.23000000
2020-12-17 03:01:00,21921.23000000,21958.32000000,21921.21000000,21956.17000000
2020-12-17 03:02:00,21956.17000000,21966.40000000,21941.37000000,21943.56000000
2020-12-17 03:03:00,21944.10000000,21954.37000000,21922.10000000,21953.41000000
2020-12-17 03:04:00,21951.85000000,22001.13000000,21951.84000000,22001.12000000
2020-12-17 03:05:00,22001.16000000,22138.00000000,22001.16000000,22138.00000000
2020-12-17 03:06:00,22138.00000000,22166.00000000,22095.47000000,22102.97000000
2020-12-17 03:07:00,22101.52000000,22165.41000000,22100.20000000,22145.39000000
2020-12-17 03:08:00,22145.40000000,22149.39000000,22111.90000000,22115.72000000
2020-12-17 03:09:00,22115.73000000,22154.85000000,22084.32000000,22151.05000000
2020-12-17 03:10:00,22151.05000000,22152.19000000,22108.00000000,22129.37000000
2020-12-17 03:11:00,22129.37000000,22135.69000000,22100.00000000,22107.89000000
2020-12-17 03:12:00,22107.89000000,22122.96000000,22100.00000000,22104.95000000
2020-12-17 03:13:00,22104.31000000,22125.84000000,22096.00000000,22125.84000000
2020-12-17 03:14:00,22125.83000000,22125.83000000,22075.29000000,22108.79000000
2020-12-17 03:15:00,22108.79000000,22112.76000000,22062.80000000,22063.60000000
2020-12-17 03:16:00,22063.61000000,22084.74000000,22020.00000000,22025.06000000
2020-12-17 03:17:00,22025.06000000,22062.77000000,22005.00000000,22057.77000000
2020-12-17 03:18:00,22057.77000000,22066.63000000,22027.09000000,22035.88000000
2020-12-17 03:19:00,22035.88000000,22060.00000000,22031.83000000,22051.46000000
2020-12-17 03:20:00,22051.47000000,22077.57000000,22013.16000000,22016.06000000
2020-12-17 03:21:00,22015.77000000,22030.81000000,21852.00000000,21882.77000000
2020-12-17 03:22:00,21883.58000000,21946.10000000,21861.83000000,21874.44000000
2020-12-17 03:23:00,21874.47000000,21881.57000000,21734.08000000,21809.74000000
2020-12-17 03:24:00,21801.85000000,21828.25000000,21759.58000000,21797.42000000
2020-12-17 03:25:00,21798.43000000,21812.35000000,21750.00000000,21770.95000000
2020-12-17 03:26:00,21770.96000000,21809.21000000,21747.36000000,21790.59000000
2020-12-17 03:27:00,21790.60000000,21849.31000000,21780.56000000,21840.12000000
2020-12-17 03:28:00,21840.12000000,21869.92000000,21836.32000000,21841.23000000
2020-12-17 03:29:00,21841.27000000,21850.62000000,21791.63000000,21797.01000000
2020-12-17 03:30:00,21796.91000000,21818.55000000,21773.22000000,21780.87000000
2020-12-17 03:31:00,21780.66000000,21780.66000000,21703.67000000,21724.19000000
2020-12-17 03:32:00,21725.21000000,21760.00000000,21719.09000000,21757.65000000
2020-12-17 03:33:00,21757.78000000,21793.65000000,21753.75000000,21783.71000000
2020-12-17 03:34:00,21783.64000000,21817.08000000,21773.02000000,21802.52000000
2020-12-17 03:35:00,21801.63000000,21860.00000000,21791.06000000,21859.76000000
2020-12-17 03:36:00,21859.74000000,21881.63000000,21820.00000000,21831.83000000
2020-12-17 03:37:00,21831.83000000,21862.40000000,21830.00000000,21834.95000000
2020-12-17 03:38:00,21834.95000000,21854.51000000,21817.08000000,21831.80000000
2020-12-17 03:39:00,21831.79000000,21860.00000000,21818.74000000,21859.99000000
2020-12-17 03:40:00,21860.00000000,21860.00000000,21820.04000000,21830.91000000
2020-12-17 03:41:00,21831.59000000,21853.15000000,21820.00000000,21841.05000000
2020-12-17 03:42:00,21841.05000000,21858.71000000,21829.53000000,21858.40000000
2020-12-17 03:43:00,21858.40000000,21861.79000000,21823.69000000,21830.11000000
2020-12-17 03:44:00,21830.11000000,21830.11000000,21770.85000000,21782.79000000
2020-12-17 03:45:00,21782.79000000,21832.80000000,21782.79000000,21819.78000000
2020-12-17 03:46:00,21819.78000000,21844.51000000,21815.54000000,21833.78000000
2020-12-17 03:47:00,21834.91000000,21837.00000000,21801.13000000,21836.31000000
2020-12-17 03:48:00,21836.31000000,21836.94000000,21776.51000000,21813.26000000
2020-12-17 03:49:00,21817.10000000,21827.08000000,21771.21000000,21782.35000000
2020-12-17 03:50:00,21782.34000000,21795.48000000,21754.37000000,21781.02000000
2020-12-17 03:51:00,21782.18000000,21802.26000000,21771.75000000,21780.19000000
2020-12-17 03:52:00,21780.19000000,21812.93000000,21778.10000000,21804.02000000
2020-12-17 03:53:00,21805.08000000,21810.59000000,21777.01000000,21799.39000000
2020-12-17 03:54:00,21799.39000000,21800.00000000,21772.55000000,21774.78000000
2020-12-17 03:55:00,21774.79000000,21774.79000000,21723.52000000,21733.02000000
2020-12-17 03:56:00,21733.01000000,21754.61000000,21724.33000000,21747.33000000
2020-12-17 03:57:00,21747.33000000,21792.77000000,21738.10000000,21741.88000000
2020-12-17 03:58:00,21741.88000000,21770.85000000,21741.88000000,21765.21000000
2020-12-17 03:59:00,21765.20000000,21767.99000000,21743.51000000,21753.26000000
2020-12-17 04:00:00,21752.65000000,21760.00000000,21735.10000000,21735.10000000
2020-12-17 04:01:00,21735.10000000,21797.55000000,21735.09000000,21792.68000000
2020-12-17 04:02:00,21792.68000000,21800.00000000,21769.26000000,21770.54000000
2020-12-17 04:03:00,21770.55000000,21800.00000000,21770.54000000,21798.00000000
2020-12-17 04:04:00,21798.00000000,21825.76000000,21797.99000000,21824.46000000
2020-12-17 04:05:00,21824.46000000,21824.46000000,21791.36000000,21806.11000000
2020-12-17 04:06:00,21806.11000000,21823.43000000,21787.92000000,21821.12000000
2020-12-17 04:07:00,21821.63000000,21821.63000000,21804.91000000,21806.76000000
2020-12-17 04:08:00,21806.76000000,21834.16000000,21803.39000000,21831.49000000
2020-12-17 04:09:00,21830.96000000,21853.29000000,21824.47000000,21847.59000000
2020-12-17 04:10:00,21847.62000000,21864.17000000,21839.54000000,21839.96000000
2020-12-17 04:11:00,21839.97000000,21845.93000000,21830.16000000,21830.16000000
2020-12-17 04:12:00,21830.16000000,21830.84000000,21807.08000000,21807.11000000
2020-12-17 04:13:00,21807.11000000,21849.72000000,21803.00000000,21834.76000000
2020-12-17 04:14:00,21834.75000000,21839.36000000,21807.03000000,21813.88000000
2020-12-17 04:15:00,21813.87000000,21832.90000000,21804.85000000,21823.27000000
2020-12-17 04:16:00,21823.27000000,21845.26000000,21823.26000000,21830.23000000
2020-12-17 04:17:00,21830.22000000,21850.00000000,21821.25000000,21849.23000000
2020-12-17 04:18:00,21849.23000000,21849.23000000,21822.70000000,21832.93000000
2020-12-17 04:19:00,21832.93000000,21853.00000000,21830.89000000,21839.59000000
2020-12-17 04:20:00,21839.59000000,21842.44000000,21822.69000000,21835.21000000
2020-12-17 04:21:00,21835.22000000,21849.00000000,21821.26000000,21848.99000000
2020-12-17 04:22:00,21848.99000000,21849.00000000,21824.06000000,21839.16000000
2020-12-17 04:23:00,21839.16000000,21867.08000000,21837.22000000,21862.71000000
2020-12-17 04:24:00,21862.70000000,21900.00000000,21857.81000000,21898.15000000
2020-12-17 04:25:00,21897.96000000,21897.96000000,21874.45000000,21874.47000000
2020-12-17 04:26:00,21874.46000000,21877.27000000,21859.70000000,21867.98000000
2020-12-17 04:27:00,21867.97000000,21867.97000000,21850.07000000,21855.93000000
2020-12-17 04:28:00,21855.93000000,21855.94000000,21825.21000000,21831.51000000
2020-12-17 04:29:00,21831.51000000,21854.78000000,21831.50000000,21835.46000000
2020-12-17 04:30:00,21835.46000000,21852.65000000,21832.21000000,21852.65000000
2020-12-17 04:31:00,21852.65000000,21864.78000000,21845.83000000,21864.78000000
2020-12-17 04:32:00,21864.78000000,21864.78000000,21849.55000000,21851.75000000
2020-12-17 04:33:00,21851.75000000,21851.75000000,21836.62000000,21842.56000000
2020-12-17 04:34:00,21842.56000000,21844.99000000,21837.60000000,21839.18000000
2020-12-17 04:35:00,21839.18000000,21840.01000000,21806.18000000,21815.26000000
2020-12-17 04:36:00,21815.25000000,21815.25000000,21777.76000000,21791.74000000
2020-12-17 04:37:00,21791.74000000,21810.07000000,21787.52000000,21796.89000000
2020-12-17 04:38:00,21796.40000000,21806.28000000,21790.81000000,21796.41000000
2020-12-17 04:39:00,21796.41000000,21799.99000000,21782.54000000,21790.39000000
2020-12-17 04:40:00,21790.39000000,21793.08000000,21774.17000000,21786.25000000
2020-12-17 04:41:00,21786.26000000,21799.88000000,21781.05000000,21788.75000000
2020-12-17 04:42:00,21788.79000000,21819.59000000,21788.79000000,21816.91000000
2020-12-17 04:43:00,21816.91000000,21825.17000000,21780.14000000,21787.57000000
2020-12-17 04:44:00,21787.56000000,21808.45000000,21780.42000000,21797.03000000
2020-12-17 04:45:00,21797.03000000,21804.68000000,21790.00000000,21793.98000000
2020-12-17 04:46:00,21793.98000000,21831.53000000,21793.98000000,21828.83000000
2020-12-17 04:47:00,21828.83000000,21838.49000000,21828.83000000,21837.02000000
2020-12-17 04:48:00,21837.02000000,21842.56000000,21837.02000000,21842.55000000
2020-12-17 04:49:00,21842.56000000,21858.48000000,21841.02000000,21854.39000000
2020-12-17 04:50:00,21854.40000000,21858.44000000,21821.81000000,21834.38000000
2020-12-17 04:51:00,21834.37000000,21840.00000000,21823.43000000,21837.08000000
2020-12-17 04:52:00,21837.89000000,21844.57000000,21805.13000000,21807.70000000
2020-12-17 04:53:00,21808.20000000,21812.00000000,21803.40000000,21808.22000000
2020-12-17 04:54:00,21809.29000000,21829.59000000,21807.85000000,21810.79000000
2020-12-17 04:55:00,21810.80000000,21819.13000000,21797.14000000,21799.71000000
2020-12-17 04:56:00,21799.70000000,21816.53000000,21799.00000000,21802.40000000
2020-12-17 04:57:00,21802.41000000,21803.89000000,21787.62000000,21791.35000000
2020-12-17 04:58:00,21791.34000000,21817.14000000,21784.73000000,21790.31000000
2020-12-17 04:59:00,21790.31000000,21799.52000000,21784.82000000,21785.88000000
2020-12-17 05:00:00,21785.87000000,21816.06000000,21781.99000000,21810.35000000
2020-12-17 05:01:00,21810.36000000,21830.00000000,21804.02000000,21829.39000000
2020-12-17 05:02:00,21829.39000000,21840.00000000,21823.51000000,21830.21000000
2020-12-17 05:03:00,21830.22000000,21850.00000000,21830.21000000,21845.00000000
2020-12-17 05:04:00,21844.99000000,21855.16000000,21826.09000000,21827.10000000
2020-12-17 05:05:00,21827.11000000,21827.11000000,21820.10000000,21824.47000000
2020-12-17 05:06:00,21824.47000000,21850.00000000,21818.20000000,21845.46000000
2020-12-17 05:07:00,21845.46000000,21850.00000000,21836.73000000,21837.24000000
2020-12-17 05:08:00,21837.24000000,21863.00000000,21835.03000000,21861.70000000
2020-12-17 05:09:00,21861.70000000,21886.62000000,21858.87000000,21884.30000000
2020-12-17 05:10:00,21884.29000000,21886.62000000,21879.71000000,21884.51000000
2020-12-17 05:11:00,21884.51000000,21886.62000000,21870.00000000,21874.82000000
2020-12-17 05:12:00,21874.82000000,21894.99000000,21874.78000000,21893.78000000
2020-12-17 05:13:00,21893.78000000,21946.91000000,21886.77000000,21941.34000000
2020-12-17 05:14:00,21942.59000000,21957.64000000,21921.79000000,21923.00000000
2020-12-17 05:15:00,21923.01000000,21954.86000000,21923.01000000,21949.20000000
2020-12-17 05:16:00,21951.66000000,21979.99000000,21949.20000000,21970.86000000
2020-12-17 05:17:00,21971.90000000,21978.41000000,21953.62000000,21971.09000000
2020-12-17 05:18:00,21971.09000000,21972.64000000,21952.75000000,21972.64000000
2020-12-17 05:19:00,21974.00000000,21986.00000000,21961.09000000,21973.86000000
2020-12-17 05:20:00,21973.86000000,21973.87000000,21944.00000000,21944.00000000
2020-12-17 05:21:00,21944.01000000,21974.57000000,21939.56000000,21973.51000000
2020-12-17 05:22:00,21973.51000000,21982.82000000,21970.00000000,21980.38000000
